time,detector[0]
10,0.000000e+00
20,0.000000e+00
30,0.000000e+00
40,0.000000e+00
50,0.000000e+00
60,0.000000e+00
70,0.000000e+00
80,0.000000e+00
90,0.000000e+00
100,0.000000e+00
110,0.000000e+00
120,0.000000e+00
130,0.000000e+00
140,0.000000e+00
150,0.000000e+00
160,0.000000e+00
170,0.000000e+00
180,0.000000e+00
190,0.000000e+00
200,0.000000e+00
210,0.000000e+00
220,0.000000e+00
230,0.000000e+00
240,0.000000e+00
250,0.000000e+00
260,0.000000e+00
270,0.000000e+00
280,0.000000e+00
290,0.000000e+00
300,0.000000e+00
310,0.000000e+00
320,0.000000e+00
330,0.000000e+00
340,0.000000e+00
350,0.000000e+00
360,0.000000e+00
370,0.000000e+00
380,0.000000e+00
390,0.000000e+00
400,0.000000e+00
410,0.000000e+00
420,0.000000e+00
430,0.000000e+00
440,0.000000e+00
450,0.000000e+00
460,0.000000e+00
470,0.000000e+00
480,0.000000e+00
490,0.000000e+00
500,0.000000e+00
510,0.000000e+00
520,0.000000e+00
530,0.000000e+00
540,0.000000e+00
550,0.000000e+00
560,0.000000e+00
570,0.000000e+00
580,0.000000e+00
590,0.000000e+00
600,0.000000e+00
610,0.000000e+00
620,0.000000e+00
630,0.000000e+00
640,1.170045e-03
650,0.000000e+00
660,0.000000e+00
670,0.000000e+00
680,0.000000e+00
690,0.000000e+00
700,0.000000e+00
710,0.000000e+00
720,0.000000e+00
730,0.000000e+00
740,0.000000e+00
750,0.000000e+00
760,0.000000e+00
770,0.000000e+00
780,0.000000e+00
790,0.000000e+00
800,0.000000e+00
810,0.000000e+00
820,0.000000e+00
830,0.000000e+00
840,0.000000e+00
850,0.000000e+00
860,0.000000e+00
870,0.000000e+00
880,0.000000e+00
890,0.000000e+00
900,0.000000e+00
910,0.000000e+00
920,0.000000e+00
930,0.000000e+00
940,0.000000e+00
950,0.000000e+00
960,0.000000e+00
970,0.000000e+00
980,0.000000e+00
990,0.000000e+00
1000,0.000000e+00
1010,0.000000e+00
1020,0.000000e+00
1030,0.000000e+00
1040,0.000000e+00
1050,0.000000e+00
1060,0.000000e+00
1070,0.000000e+00
1080,0.000000e+00
1090,0.000000e+00
1100,0.000000e+00
1110,0.000000e+00
1120,0.000000e+00
1130,0.000000e+00
1140,0.000000e+00
1150,0.000000e+00
1160,0.000000e+00
1170,0.000000e+00
1180,0.000000e+00
1190,0.000000e+00
1200,0.000000e+00
1210,0.000000e+00
1220,0.000000e+00
1230,0.000000e+00
1240,0.000000e+00
1250,0.000000e+00
1260,0.000000e+00
1270,0.000000e+00
1280,0.000000e+00
1290,0.000000e+00
1300,0.000000e+00
1310,0.000000e+00
1320,0.000000e+00
1330,0.000000e+00
1340,0.000000e+00
1350,0.000000e+00
1360,0.000000e+00
1370,0.000000e+00
1380,0.000000e+00
1390,0.000000e+00
1400,0.000000e+00
1410,0.000000e+00
1420,0.000000e+00
1430,0.000000e+00
1440,0.000000e+00
1450,0.000000e+00
1460,0.000000e+00
1470,0.000000e+00
1480,0.000000e+00
1490,0.000000e+00
1500,0.000000e+00
1510,0.000000e+00
1520,0.000000e+00
1530,0.000000e+00
1540,0.000000e+00
1550,0.000000e+00
1560,0.000000e+00
1570,0.000000e+00
1580,0.000000e+00
1590,0.000000e+00
1600,0.000000e+00
1610,0.000000e+00
1620,0.000000e+00
1630,0.000000e+00
1640,0.000000e+00
1650,0.000000e+00
1660,0.000000e+00
1670,0.000000e+00
1680,0.000000e+00
1690,0.000000e+00
1700,0.000000e+00
1710,0.000000e+00
1720,0.000000e+00
1730,0.000000e+00
1740,0.000000e+00
1750,0.000000e+00
1760,0.000000e+00
1770,0.000000e+00
1780,0.000000e+00
1790,0.000000e+00
1800,0.000000e+00
1810,0.000000e+00
1820,0.000000e+00
1830,0.000000e+00
1840,0.000000e+00
1850,0.000000e+00
1860,0.000000e+00
1870,0.000000e+00
1880,0.000000e+00
1890,0.000000e+00
1900,0.000000e+00
1910,0.000000e+00
1920,0.000000e+00
1930,0.000000e+00
1940,0.000000e+00
1950,0.000000e+00
1960,0.000000e+00
1970,0.000000e+00
1980,0.000000e+00
1990,0.000000e+00
2000,0.000000e+00
2010,0.000000e+00
2020,0.000000e+00
2030,0.000000e+00
2040,0.000000e+00
2050,0.000000e+00
2060,0.000000e+00
2070,0.000000e+00
2080,0.000000e+00
2090,0.000000e+00
2100,0.000000e+00
2110,0.000000e+00
2120,0.000000e+00
2130,0.000000e+00
2140,0.000000e+00
2150,0.000000e+00
2160,0.000000e+00
2170,0.000000e+00
2180,0.000000e+00
2190,0.000000e+00
2200,0.000000e+00
2210,0.000000e+00
2220,0.000000e+00
2230,0.000000e+00
2240,0.000000e+00
2250,0.000000e+00
2260,0.000000e+00
2270,0.000000e+00
2280,0.000000e+00
2290,0.000000e+00
2300,0.000000e+00
2310,0.000000e+00
2320,0.000000e+00
2330,0.000000e+00
2340,0.000000e+00
2350,0.000000e+00
2360,0.000000e+00
2370,0.000000e+00
2380,0.000000e+00
2390,0.000000e+00
2400,0.000000e+00
2410,0.000000e+00
2420,0.000000e+00
2430,0.000000e+00
2440,0.000000e+00
2450,0.000000e+00
2460,0.000000e+00
2470,0.000000e+00
2480,0.000000e+00
2490,0.000000e+00
2500,0.000000e+00
2510,0.000000e+00
2520,0.000000e+00
2530,0.000000e+00
2540,0.000000e+00
2550,0.000000e+00
2560,0.000000e+00
2570,0.000000e+00
2580,0.000000e+00
2590,0.000000e+00
2600,0.000000e+00
2610,0.000000e+00
2620,0.000000e+00
2630,0.000000e+00
2640,0.000000e+00
2650,0.000000e+00
2660,0.000000e+00
2670,0.000000e+00
2680,0.000000e+00
2690,0.000000e+00
2700,0.000000e+00
2710,0.000000e+00
2720,0.000000e+00
2730,0.000000e+00
2740,0.000000e+00
2750,0.000000e+00
2760,0.000000e+00
2770,0.000000e+00
2780,0.000000e+00
2790,0.000000e+00
2800,0.000000e+00
2810,0.000000e+00
2820,0.000000e+00
2830,0.000000e+00
2840,0.000000e+00
2850,0.000000e+00
2860,0.000000e+00
2870,0.000000e+00
2880,0.000000e+00
2890,0.000000e+00
2900,0.000000e+00
2910,0.000000e+00
2920,0.000000e+00
2930,0.000000e+00
2940,0.000000e+00
2950,0.000000e+00
2960,0.000000e+00
2970,0.000000e+00
2980,0.000000e+00
2990,0.000000e+00
3000,0.000000e+00
3010,0.000000e+00
3020,0.000000e+00
3030,0.000000e+00
3040,0.000000e+00
3050,0.000000e+00
3060,0.000000e+00
3070,0.000000e+00
3080,0.000000e+00
3090,0.000000e+00
3100,0.000000e+00
3110,0.000000e+00
3120,0.000000e+00
3130,0.000000e+00
3140,0.000000e+00
3150,0.000000e+00
3160,0.000000e+00
3170,0.000000e+00
3180,0.000000e+00
3190,0.000000e+00
3200,0.000000e+00
3210,0.000000e+00
3220,0.000000e+00
3230,0.000000e+00
3240,0.000000e+00
3250,0.000000e+00
3260,0.000000e+00
3270,0.000000e+00
3280,0.000000e+00
3290,0.000000e+00
3300,0.000000e+00
3310,0.000000e+00
3320,0.000000e+00
3330,0.000000e+00
3340,0.000000e+00
3350,0.000000e+00
3360,0.000000e+00
3370,0.000000e+00
3380,0.000000e+00
3390,0.000000e+00
3400,0.000000e+00
3410,0.000000e+00
3420,0.000000e+00
3430,0.000000e+00
3440,0.000000e+00
3450,0.000000e+00
3460,0.000000e+00
3470,0.000000e+00
3480,0.000000e+00
3490,0.000000e+00
3500,0.000000e+00
3510,0.000000e+00
3520,0.000000e+00
3530,0.000000e+00
3540,0.000000e+00
3550,0.000000e+00
3560,0.000000e+00
3570,0.000000e+00
3580,0.000000e+00
3590,0.000000e+00
3600,0.000000e+00
3610,0.000000e+00
3620,0.000000e+00
3630,0.000000e+00
3640,0.000000e+00
3650,0.000000e+00
3660,0.000000e+00
3670,0.000000e+00
3680,0.000000e+00
3690,0.000000e+00
3700,0.000000e+00
3710,0.000000e+00
3720,0.000000e+00
3730,0.000000e+00
3740,0.000000e+00
3750,0.000000e+00
3760,0.000000e+00
3770,0.000000e+00
3780,0.000000e+00
3790,0.000000e+00
3800,0.000000e+00
3810,0.000000e+00
3820,0.000000e+00
3830,0.000000e+00
3840,0.000000e+00
3850,0.000000e+00
3860,0.000000e+00
3870,0.000000e+00
3880,0.000000e+00
3890,0.000000e+00
3900,0.000000e+00
3910,0.000000e+00
3920,0.000000e+00
3930,0.000000e+00
3940,0.000000e+00
3950,0.000000e+00
3960,0.000000e+00
3970,0.000000e+00
3980,0.000000e+00
3990,0.000000e+00
4000,0.000000e+00
